,idf_weight,fakeness_score 
prosodomi,7.106206217705975,-0.9953284156940805
ch+,7.77525584668686,-0.9953284156940805
upnow,6.557098407368968,-0.9953284156940805
715t,7.106206217705975,-0.9953284156940805
canam,7.385791079925137,-0.9953284156940805
kinas,7.385791079925137,-0.9953284156940805
httpwpc0873edgecastcdnnet000873archive2012cc1010126m4v,6.557098407368968,-0.9953284156940805
floridaof,6.557098407368968,-0.9953284156940805
mccarti,7.106206217705975,-0.9953284156940805
shehe,7.385791079925137,-0.9953284156940805
partywhen,6.557098407368968,-0.9953284156940805
pokey,6.557098407368968,-0.9953284156940805
rkmisra,7.77525584668686,-0.9953284156940805
doneof,6.708904420236972,-0.9953284156940805
electionand,6.557098407368968,-0.9953284156940805
aaoi,6.887952651685957,-0.9953284156940805
facilitiesin,6.557098407368968,-0.9953284156940805
pricesbut,6.557098407368968,-0.9953284156940805
ackley,7.77525584668686,-0.9953284156940805
greatmajor,7.106206217705975,-0.9953284156940805
classs,6.708904420236972,-0.9953284156940805
itselfa,6.557098407368968,-0.9953284156940805
suburbanit,6.557098407368968,-0.9953284156940805
1945the,6.887952651685957,-0.9953284156940805
himjohn,6.557098407368968,-0.9953284156940805
deeproot,6.557098407368968,-0.9953284156940805
agendaof,6.557098407368968,-0.9953284156940805
undul,6.557098407368968,-0.9953284156940805
powerup,6.557098407368968,-0.9953284156940805
crowbar,6.708904420236972,-0.9953284156940805
jrr,6.557098407368968,0.9999999959931394
rfp,6.708904420236972,-0.9953284156940805
lightof,6.557098407368968,-0.9953284156940805
imu,7.385791079925137,-0.9953284156940805
experiencewhen,6.557098407368968,-0.9953284156940805
sire,6.708904420236972,-0.9953284156940805
1429,6.557098407368968,0.9999999959931394
1661,7.106206217705975,-0.9953284156940805
backshel,7.385791079925137,-0.9953284156940805
arno,6.557098407368968,-0.9953284156940805
1413,6.708904420236972,-0.9953284156940805
cumberbatch,7.77525584668686,-0.9953284156940805
1682,6.708904420236972,-0.9953284156940805
1689,6.708904420236972,-0.9953284156940805
khufu,7.385791079925137,-0.9953284156940805
conferencein,6.557098407368968,0.9999999959931394
egyptheadlin,6.557098407368968,-0.9953284156940805
lassit,7.106206217705975,-0.9953284156940805
cinder,6.708904420236972,-0.9953284156940805
streptomycin,6.887952651685957,-0.9953284156940805
centaur,6.557098407368968,-0.9953284156940805
timepeopl,6.557098407368968,-0.9953284156940805
rd180,6.887952651685957,-0.9953284156940805
$3999,6.887952651685957,-0.9953284156940805
offor,6.557098407368968,-0.9953284156940805
dyingi,6.557098407368968,-0.9953284156940805
yon,6.557098407368968,-0.9953284156940805
bryonia,7.77525584668686,-0.9953284156940805
homethey,6.557098407368968,-0.9953284156940805
god15,6.557098407368968,-0.9953284156940805
prieta,6.708904420236972,-0.9953284156940805
namewhen,6.557098407368968,-0.9953284156940805
drync,7.77525584668686,-0.9953284156940805
trucebreak,6.557098407368968,-0.9953284156940805
artem,6.708904420236972,-0.9953284156940805
sx,6.887952651685957,-0.9953284156940805
arnica,6.887952651685957,-0.9953284156940805
incontin,6.557098407368968,-0.9953284156940805
erasmu,6.708904420236972,-0.9953284156940805
beelin,6.557098407368968,-0.9953284156940805
packi,6.708904420236972,-0.9953284156940805
superelit,6.887952651685957,-0.9953284156940805
availablether,6.557098407368968,-0.9953284156940805
foulmouth,6.557098407368968,-0.9953284156940805
kirklesworthsourc,6.557098407368968,-0.9953284156940805
2017like,6.557098407368968,-0.9953284156940805
firehous,6.708904420236972,-0.9953284156940805
uncollect,6.557098407368968,-0.9953284156940805
outstandingli,6.557098407368968,-0.9953284156940805
friendheadlin,6.557098407368968,-0.9953284156940805
abmc,6.887952651685957,-0.9953284156940805
informationon,6.557098407368968,-0.9953284156940805
$560,6.557098407368968,-0.9953284156940805
noncrit,6.557098407368968,-0.9953284156940805
saidy,6.557098407368968,-0.9953284156940805
comingin,6.557098407368968,-0.9953284156940805
2154,6.557098407368968,-0.9953284156940805
belowso,6.557098407368968,-0.9953284156940805
chisolm,7.77525584668686,-0.9953284156940805
longbut,6.557098407368968,-0.9953284156940805
kislev,6.708904420236972,-0.9953284156940805
newspr,7.77525584668686,1.0
molar,6.887952651685957,-0.9953284156940805
unlimitedth,7.77525584668686,-0.9953284156940805
conservativeth,6.557098407368968,-0.9953284156940805
2312,6.708904420236972,-0.9953284156940805
nowar,6.557098407368968,-0.9953284156940805
powerhow,6.557098407368968,-0.9953284156940805
kaler,6.557098407368968,-0.9953284156940805
rabbani,6.887952651685957,-0.9953284156940805
nigra,6.708904420236972,-0.9953284156940805
swezey,7.106206217705975,-0.9953284156940805
bpp,7.385791079925137,-0.9953284156940805
requiredthi,6.557098407368968,-0.9953284156940805
newssinc,6.557098407368968,-0.9953284156940805
illconsid,6.557098407368968,1.0
klamath,6.557098407368968,-0.9953284156940805
purp,7.385791079925137,-0.9953284156940805
publicationsth,6.557098407368968,-0.9953284156940805
enceph,6.557098407368968,-0.9953284156940805
manhol,6.708904420236972,-0.9953284156940805
nontyphoid,7.77525584668686,-0.9953284156940805
marketthes,6.557098407368968,-0.9953284156940805
nahin,7.77525584668686,-0.9953284156940805
accv,7.77525584668686,-0.9953284156940805
riotou,6.557098407368968,-0.9953284156940805
foreend,6.708904420236972,-0.9953284156940805
agreedth,6.557098407368968,-0.9953284156940805
panicof,6.557098407368968,-0.9953284156940805
hempderiv,7.106206217705975,-0.9953284156940805
intracrani,6.557098407368968,-0.9953284156940805
houla,7.106206217705975,-0.9953284156940805
243644,7.77525584668686,-0.9953284156940805
snark,6.557098407368968,-0.9953284156940805
sonasoft,7.385791079925137,-0.9953284156940805
covered2,6.557098407368968,-0.9953284156940805
simian,6.887952651685957,-0.9953284156940805
giveawayheadlin,6.557098407368968,-0.9953284156940805
ushowev,6.557098407368968,-0.9953284156940805
selfcentr,6.708904420236972,-0.9953284156940805
593,6.708904420236972,-0.9953284156940805
hayworth,6.887952651685957,-0.9953284156940805
894,6.708904420236972,-0.9953284156940805
ameduri,7.385791079925137,-0.9953284156940805
censorshipsourc,6.557098407368968,-0.9953284156940805
anymorein,6.557098407368968,-0.9953284156940805
1990sthe,6.557098407368968,-0.9953284156940805
boardedup,6.557098407368968,-0.9953284156940805
makingheadlin,6.557098407368968,-0.9953284156940805
itkeep,6.557098407368968,-0.9953284156940805
projectorscreencom,7.77525584668686,-0.9953284156940805
momentumrank,6.557098407368968,-0.9953284156940805
agosourc,6.557098407368968,-0.9953284156940805
krona,7.385791079925137,-0.9953284156940805
exodusth,6.557098407368968,-0.9953284156940805
seein,6.557098407368968,-0.9953284156940805
soymilk,7.385791079925137,-0.9953284156940805
cid,6.887952651685957,-0.9953284156940805
qvm,6.887952651685957,-0.9953284156940805
ignobl,6.557098407368968,-0.9953284156940805
ffmgf,7.385791079925137,-0.9953284156940805
1241,6.557098407368968,-0.9953284156940805
accumag,7.77525584668686,-0.9953284156940805
becomea,6.557098407368968,-0.9953284156940805
bannedth,6.557098407368968,-0.9953284156940805
slr106,7.77525584668686,-0.9953284156940805
foundthi,6.557098407368968,-0.9953284156940805
1231,6.557098407368968,-0.9953284156940805
bioavail,6.557098407368968,-0.9953284156940805
problemi,6.557098407368968,-0.9953284156940805
undertech,7.77525584668686,-0.9953284156940805
codeheadlin,6.557098407368968,-0.9953284156940805
dataheadlin,6.557098407368968,-0.9953284156940805
page<th,6.557098407368968,-0.9953284156940805
r51,7.77525584668686,-0.9953284156940805
odom,7.106206217705975,-0.9953284156940805
deviceof,6.557098407368968,-0.9953284156940805
statesthey,6.708904420236972,-0.9953284156940805
sunthi,6.557098407368968,-0.9953284156940805
sayingther,6.708904420236972,-0.9953284156940805
convergen,7.77525584668686,-0.9953284156940805
nextgov,6.557098407368968,-0.9953284156940805
goddo,6.708904420236972,-0.9953284156940805
26year,6.708904420236972,-0.9953284156940805
assangeth,6.708904420236972,-0.9953284156940805
washpost,6.887952651685957,-0.9953284156940805
1295,6.708904420236972,-0.9953284156940805
1117,6.708904420236972,-0.9953284156940805
valueswhat,6.557098407368968,-0.9953284156940805
opportunitysourc,6.557098407368968,-0.9953284156940805
11page,6.557098407368968,-0.9953284156940805
nextdeer,6.557098407368968,-0.9953284156940805
chromebit,7.77525584668686,-0.9953284156940805
wealthresearchgroupcom,7.106206217705975,-0.9953284156940805
756,6.557098407368968,-0.9953284156940805
momentit,6.557098407368968,-0.9953284156940805
him21,6.557098407368968,-0.9953284156940805
recipe2,6.557098407368968,-0.9953284156940805
oftenoverlook,6.557098407368968,-0.9953284156940805
grammat,6.887952651685957,-0.9953284156940805
commodif,6.708904420236972,-0.9953284156940805
tureci,7.77525584668686,-0.9953284156940805
justintim,6.557098407368968,-0.9953284156940805
adj,7.385791079925137,-0.9953284156940805
nemlec,7.385791079925137,-0.9953284156940805
pfeiffer,6.557098407368968,-0.9953284156940805
conf,6.887952651685957,-0.9953284156940805
nock,7.106206217705975,-0.9953284156940805
godour,6.557098407368968,-0.9953284156940805
outwith,6.557098407368968,-0.9953284156940805
spinner,6.708904420236972,-0.9953284156940805
ernanodon,7.77525584668686,-0.9953284156940805
ingelheim,6.557098407368968,-0.9953284156940805
coveredfurth,6.557098407368968,-0.9953284156940805
bancorp,6.708904420236972,-0.9953284156940805
disarmist,6.708904420236972,-0.9953284156940805
thickli,6.557098407368968,-0.9953284156940805
paraphyli,7.385791079925137,-0.9953284156940805
homeworld,6.708904420236972,-0.9953284156940805
forevera,6.557098407368968,-0.9953284156940805
pagoda,6.708904420236972,-0.9953284156940805
amadeo,7.385791079925137,-0.9953284156940805
calvo,7.106206217705975,-0.9953284156940805
earthar,6.557098407368968,-0.9953284156940805
wawona,7.77525584668686,-0.9953284156940805
$$$,6.887952651685957,-0.9953284156940805
raphina,7.77525584668686,-0.9953284156940805
squawk,6.557098407368968,-0.9953284156940805
taunton,6.887952651685957,-0.9953284156940805
emmet,6.557098407368968,-0.9953284156940805
entrantssmal,6.557098407368968,-0.9953284156940805
periodif,6.557098407368968,-0.9953284156940805
manx,6.887952651685957,-0.9953284156940805
borlaug,6.557098407368968,-0.9953284156940805
illnessif,6.557098407368968,-0.9953284156940805
kairamaat,7.77525584668686,-0.9953284156940805
worldhezbollah,6.557098407368968,-0.9953284156940805
sowhat,6.557098407368968,-0.9953284156940805
kihneman,7.77525584668686,-0.9953284156940805
v15,7.106206217705975,-0.9953284156940805
alawsat,6.708904420236972,-0.9953284156940805
asharq,6.708904420236972,-0.9953284156940805
bioplast,7.106206217705975,-0.9953284156940805
sprigg,7.385791079925137,-0.9953284156940805
napster,6.708904420236972,-0.9953284156940805
reallyi,6.557098407368968,-0.9953284156940805
coneth,6.557098407368968,-0.9953284156940805
ps350,6.557098407368968,-0.9953284156940805
cornwel,7.385791079925137,-0.9953284156940805
casether,6.557098407368968,-0.9953284156940805
noin,6.557098407368968,-0.9953284156940805
potstep,7.77525584668686,-0.9953284156940805
rupa,7.106206217705975,-0.9953284156940805
lawit,6.557098407368968,-0.9953284156940805
genistein,6.887952651685957,-0.9953284156940805
cropper,6.557098407368968,-0.9953284156940805
lagrang,6.708904420236972,-0.9953284156940805
topici,6.557098407368968,-0.9953284156940805
100day,6.557098407368968,-0.9953284156940805
todaywhi,6.557098407368968,-0.9953284156940805
seriousth,6.557098407368968,-0.9953284156940805
aep,6.887952651685957,-0.9953284156940805
inchweight,7.106206217705975,-0.9953284156940805
tvof,6.557098407368968,-0.9953284156940805
cutaway,6.708904420236972,-0.9953284156940805
pastheadlin,6.557098407368968,-0.9953284156940805
907200,7.385791079925137,-0.9953284156940805
spoliat,6.887952651685957,-0.9953284156940805
airbrush,6.557098407368968,-0.9953284156940805
verlind,7.77525584668686,-0.9953284156940805
crossleg,6.557098407368968,-0.9953284156940805
50p,6.557098407368968,-0.9953284156940805
arrl,6.887952651685957,-0.9953284156940805
oncesecret,6.557098407368968,-0.9953284156940805
wooldridgea,6.557098407368968,-0.9953284156940805
itselfso,6.557098407368968,-0.9953284156940805
employmentth,6.557098407368968,-0.9953284156940805
brittania,6.557098407368968,-0.9953284156940805
alliesthi,6.557098407368968,-0.9953284156940805
situationin,6.557098407368968,-0.9953284156940805
maribel,6.887952651685957,-0.9953284156940805
isislink,6.708904420236972,-0.9953284156940805
gaziantep,6.557098407368968,-0.9953284156940805
rightsand,6.557098407368968,-0.9953284156940805
bellshap,6.708904420236972,-0.9953284156940805
padlock,7.106206217705975,0.9999999959931394
sunand,6.557098407368968,-0.9953284156940805
25m,6.708904420236972,-0.9953284156940805
honore,6.708904420236972,-0.9953284156940805
scotti,6.557098407368968,-0.9953284156940805
fromif,6.557098407368968,-0.9953284156940805
priciest,6.557098407368968,-0.9953284156940805
slushi,6.887952651685957,-0.9953284156940805
shkaplerov,6.887952651685957,-0.9953284156940805
30m,6.887952651685957,-0.9953284156940805
sobran,6.557098407368968,-0.9953284156940805
acasti,7.77525584668686,-0.9953284156940805
peppard,6.557098407368968,-0.9953284156940805
judyth,7.385791079925137,-0.9953284156940805
hodgin,7.77525584668686,-0.9953284156940805
unrepres,6.557098407368968,-0.9953284156940805
whiteheadconstitut,6.557098407368968,-0.9953284156940805
underact,6.708904420236972,-0.9953284156940805
xm,6.887952651685957,-0.9953284156940805
initiativesth,6.708904420236972,-0.9953284156940805
next17,6.557098407368968,-0.9953284156940805
nad+,7.385791079925137,-0.9953284156940805
twoinch,6.708904420236972,-0.9953284156940805
wellmi,6.557098407368968,-0.9953284156940805
anywayso,6.557098407368968,-0.9953284156940805
esoa,7.106206217705975,-0.9953284156940805
seagal,7.106206217705975,-0.9953284156940805
aadhaar,7.385791079925137,-0.9953284156940805
corni,6.557098407368968,0.9999999959931394
shinagawa,7.77525584668686,-0.9953284156940805
felton,7.106206217705975,-0.9953284156940805
7800,6.557098407368968,-0.9953284156940805
politicaleconom,6.557098407368968,0.9999999959931394
boac,7.77525584668686,-0.9953284156940805
olli,6.708904420236972,-0.9953284156940805
memberjoin,6.557098407368968,-0.9953284156940805
golfer,6.557098407368968,-0.9953284156940805
wwwkniferightsorg,6.557098407368968,-0.9953284156940805
72yearold,6.887952651685957,-0.9953284156940805
canyonland,7.385791079925137,-0.9953284156940805
furtherin,6.557098407368968,-0.9953284156940805
